"V1" "V2" "V3" "V4" "V5"
"1" 2.13161732313657 63.928702532044 0 1 0
"2" 1.69220340839943 65.6515363052117 0 2 0
"3" 1.78901895657872 77.4970745836707 0 3 0
"4" 0.91378725498085 79.2608973982866 0 4 0
"5" 2.9512534498159 76.4805706057483 0 5 0
"6" 1.78920767363865 69.7597654912731 0 6 0
"7" 1.89309582653622 69.369571852597 0 7 0
"8" 2.6540906925892 61.2586383156816 0 8 0
"9" 2.09113523933464 76.6464822329336 0 9 0
"10" 2.2041303503401 68.1331767120122 0 10 0
"11" 2.39775359124267 62.0114871395221 0 11 0
"12" 2.54727019396242 68.386592827265 0 12 0
"13" 2.70160995919165 65.9660122625302 0 13 0
"14" 3.20285489212791 63.5337776265742 0 14 0
"15" 3.33147253815729 73.0630322857659 0 15 0
"16" 2.45361988183542 70.9837400727197 0 16 0
"17" 1.94794448638058 65.9275459088488 0 17 0
"18" 1.71776972782951 76.6333861172381 0 18 0
"19" 2.30108362288127 71.4401777605371 0 19 0
"20" 1.73910566903076 70.4210330069068 0 20 0
"21" 2.40723446462096 71.8729763076053 0 21 0
"22" 2.13480173199077 67.9269776632843 0 22 0
"23" 2.71943714553191 69.2755091073053 0 23 0
"24" 2.48859771235242 74.4067623630138 0 24 0
"25" 1.70923204078165 67.8463233055074 0 25 0
"26" 1.23119441761661 72.2370204906674 0 26 0
"27" 2.22184105800198 69.0580243837512 0 27 0
"28" 1.68802258095322 67.1258206395243 0 28 0
"29" 2.06757927721872 74.3646019552989 0 29 0
"30" 2.56567353871989 70.7265251915906 0 30 0
"31" 1.74613835834902 64.6861546628654 0 31 0
"32" 1.95277378586686 72.8509811512191 0 32 0
"33" 2.07234337864572 73.7136718889849 0 33 0
"34" 2.60339378070395 71.1881884445141 0 34 0
"35" 1.97833840516414 67.4202963786556 0 35 0
"36" 2.60998907949437 72.6545720346663 0 36 0
"37" 2.20682087671579 66.3324643702784 0 37 0
"38" 1.4391233228522 67.5979405533095 0 38 0
"39" 3.26216512644936 63.5760643901386 0 39 0
"40" 1.44490515892847 68.6172841591721 0 40 0
"41" 2.56792782048241 75.7369117032267 0 41 0
"42" 2.1821492041502 70.5378369170293 0 42 0
"43" 2.08643199628711 65.2669306510471 0 43 0
"44" 1.325173034865 65.835754476557 0 44 0
"45" 1.36341662407712 68.6289454215336 0 45 0
"46" 1.74379415488274 66.1817299562647 0 46 0
"47" 1.26059549694622 79.6162763195761 0 47 0
"48" 2.41609199021558 72.2812357847137 0 48 0
"49" 2.55760113133013 71.1183507590335 0 49 0
"50" 0.641744221158233 64.7983709824454 0 50 0
"51" 2.45753015832122 70.270827096257 0 51 0
"52" 2.43009647434363 72.3277815002569 0 52 0
"53" 1.89543955460331 68.2625591596747 0 53 0
"54" 3.29963941976063 67.2289214735038 0 54 0
"55" 2.08815059846832 71.1484950530299 0 55 0
"56" 2.18217003691318 69.0117138133675 0 56 0
"57" 1.18510560700708 69.1551475697584 0 57 0
"58" 2.19735800783303 68.4081996591861 0 58 0
"59" 2.69978660941608 77.2237571494761 0 59 0
"60" 3.00762144290228 66.6630413175281 0 60 0
"61" 1.7013685978816 77.1193972907319 0 61 0
"62" 3.88342207528818 65.4839368402661 0 62 0
"63" 1.81341525974806 75.1060107841493 0 63 0
"64" 2.10467474731205 69.4687504395842 0 64 0
"65" 1.78334933227006 80.2519492318187 0 65 0
"66" 1.83309095223205 70.5831582368192 0 66 0
"67" 2.5413525857348 64.0480228360814 0 67 0
"68" 3.41822983511425 70.0788243013228 0 68 0
"69" 1.33339036350134 71.7292666040153 0 69 0
"70" 0.960705236392767 71.7424978265454 0 70 0
"71" 2.64018817242348 66.0886634019666 0 71 0
"72" 1.86492988773987 75.0781800071778 0 72 0
"73" 2.42049698757075 73.8942243977734 0 73 0
"74" 1.67765659056382 66.6448881381031 0 74 0
"75" 1.56871276295773 76.7160205526271 0 75 0
"76" 2.10968408217518 70.5645115968459 0 76 0
"77" 2.70030679754656 65.6164015299624 0 77 0
"78" 3.02670218432018 71.4973853471131 0 78 0
"79" 0.456394201513071 68.7625047897842 0 79 0
"80" 2.42426619855758 75.6496465580991 0 80 0
